month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2012-10-01,23.5258064516129,17.61,35.45,80.98290322580644,197.56,1.275806451612903,17.220967741935485,23.307741935483868,19.491290322580646,0.2611481717275167,22,0.7097,42.12,14.05
2012-11-01,22.807333333333336,14.37,30.81,77.44733333333333,35.03,1.052,18.526333333333334,20.875333333333334,18.09,0.11252514929901325,9,0.3,62.65,20.01
2012-12-01,22.54,15.61,31.04,75.15064516129033,12.0,1.6432258064516128,16.494516129032256,20.541290322580643,17.201290322580647,0.1970068155406891,5,0.1613,70.29,19.95
2013-01-01,22.865483870967743,15.1,31.9,64.5083870967742,2.8600000000000003,1.3093548387096774,20.440967741935484,21.58516129032258,14.44032258064516,0.05300833906207969,1,0.0323,60.99,33.61
2013-02-01,23.857857142857142,15.26,33.44,62.93142857142857,37.63,1.4160714285714284,20.845,23.833928571428572,14.690714285714284,0.1254064583801604,6,0.2143,32.63,32.42
2013-03-01,26.232903225806453,16.23,37.43,57.55903225806451,28.95,1.2770967741935484,22.11032258064516,24.65806451612903,15.421612903225807,0.10332286760858189,9,0.2903,0.0,38.06
2013-04-01,29.027333333333335,20.67,38.35,53.553999999999995,20.24,1.035,22.412,25.03166666666667,17.380666666666666,0.10465410480058612,5,0.1667,0.0,41.59
2013-05-01,27.047096774193548,20.43,37.66,64.0125806451613,59.31,1.7432258064516128,20.921935483870968,24.331612903225807,18.679032258064513,0.1401336373760408,11,0.3548,0.0,30.94
2013-06-01,23.957666666666668,19.45,31.34,73.79299999999999,107.17,3.5003333333333333,16.845333333333333,24.154666666666667,18.601666666666667,0.3026054316626188,24,0.8,29.78,18.28
2013-07-01,23.153870967741934,19.14,30.64,74.55774193548388,66.2,3.6570967741935485,16.59709677419355,24.687741935483874,18.076451612903227,0.327719124026551,21,0.6774,52.75,17.1
2013-08-01,23.659032258064514,18.81,32.45,76.1441935483871,145.34,2.4283870967741934,19.651290322580643,25.19161290322581,18.794193548387096,0.2199272671396012,17,0.5484,38.31,18.61
2013-09-01,23.662,17.44,33.42,78.04633333333332,66.71,1.9193333333333333,20.101,25.023333333333333,19.11,0.19670973757826038,18,0.6,38.23,17.64
2013-10-01,23.600322580645162,15.95,32.85,79.88516129032259,153.72,1.1861290322580647,19.41516129032258,23.00774193548387,19.421612903225807,0.15614659862038027,13,0.4194,39.99,16.97
2013-11-01,22.446666666666665,17.3,29.02,83.304,100.04,1.0893333333333333,15.868333333333334,20.287666666666667,19.187333333333335,0.21783349489837833,21,0.7,72.95,13.06
2013-12-01,21.200322580645164,13.58,29.67,78.13645161290323,50.88,1.2580645161290323,16.513225806451615,20.3141935483871,16.67258064516129,0.1871089656048528,6,0.1935,91.44,17.77
2014-01-01,21.79225806451613,15.21,30.52,71.2432258064516,8.53,1.4116129032258065,18.335806451612903,21.116129032258065,15.425161290322581,0.13166819431714027,2,0.0645,91.65,24.97
2014-02-01,24.021071428571428,14.04,34.35,59.50285714285714,6.68,1.2142857142857142,20.55785714285714,23.13214285714286,14.120357142857143,0.11128608923884531,3,0.1071,27.97,35.99
2014-03-01,25.88193548387097,15.62,37.04,51.3658064516129,5.2,1.5725806451612903,23.15225806451613,25.551290322580645,13.021935483870967,0.09389084573722684,1,0.0323,0.0,44.07
2014-04-01,28.27466666666667,20.23,37.85,52.22266666666667,31.92,1.0833333333333333,22.67,25.128666666666668,16.08833333333333,0.09784310084100489,6,0.2,0.0,43.1
2014-05-01,25.81709677419355,20.24,34.46,74.01516129032258,164.43,1.32,20.299032258064514,24.59967741935484,20.103548387096776,0.17482526652591834,16,0.5161,0.0,21.44
2014-06-01,25.288666666666664,20.01,32.83,73.107,52.55,2.7796666666666665,20.999666666666666,24.569333333333336,19.617,0.1452895208118523,15,0.5,0.0,22.99
2014-07-01,24.072903225806453,19.31,31.59,72.14387096774193,50.55,3.6361290322580646,18.77548387096774,24.81967741935484,18.348387096774193,0.24352425884768858,17,0.5484,26.49,21.07
2014-08-01,23.448064516129033,18.51,29.77,78.39451612903225,168.52,2.3045161290322578,18.559354838709677,25.016129032258064,19.122258064516128,0.25810444874274663,25,0.8065,44.34,16.03
2014-09-01,23.816666666666666,18.29,31.67,78.48166666666665,96.28,1.793,20.729666666666667,25.047,19.390333333333334,0.17236927908864674,17,0.5667,33.81,17.81
2014-10-01,23.07161290322581,17.79,30.7,83.76483870967742,197.79,1.0245161290322582,16.3141935483871,22.526774193548388,19.871612903225806,0.27578651926739495,24,0.7742,55.1,11.76
2014-11-01,21.46466666666667,15.41,27.88,86.00066666666666,152.78,1.1960000000000002,14.311,20.531333333333336,18.840333333333334,0.3029678215410593,20,0.6667,98.99,9.76
2014-12-01,21.050645161290323,14.64,28.67,85.79451612903226,34.17,1.285483870967742,13.84967741935484,20.001290322580644,18.35677419354839,0.30756080252886897,12,0.3871,87.16,9.84
2015-01-01,21.34,13.14,30.15,74.10064516129032,3.6,1.1383870967741936,18.61935483870968,21.3141935483871,15.765161290322581,0.1264339982443926,1,0.0323,95.43,22.62
2015-02-01,22.789285714285715,14.14,33.06,63.706785714285715,1.47,1.3021428571428573,22.22357142857143,23.668928571428573,14.094285714285714,0.061065592322665396,0,0.0,63.16,34.08
2015-03-01,25.842903225806452,17.56,35.99,57.71193548387097,18.66,1.3335483870967744,22.239354838709676,24.895806451612902,15.171935483870968,0.10670277414255547,6,0.1935,0.0,37.78
2015-04-01,25.942,18.88,35.56,69.26666666666667,130.82,0.9536666666666667,21.517999999999997,25.48166666666667,18.976999999999997,0.15554974164431967,18,0.6,0.0,25.95
2015-05-01,25.289032258064516,19.69,34.83,76.25935483870968,175.49,1.2403225806451614,19.317419354838712,24.434516129032257,20.230967741935483,0.20942083514858656,20,0.6452,0.0,18.77
2015-06-01,23.988999999999997,18.83,30.99,78.42266666666666,107.38,2.4836666666666667,18.973333333333336,24.530666666666665,19.655666666666665,0.22654636373518844,21,0.7,28.89,16.69
2015-07-01,24.269032258064517,18.67,32.29,74.40064516129033,43.67,2.701935483870968,20.83483870967742,25.09,18.921290322580642,0.16959590635004307,11,0.3548,20.88,21.26
2015-08-01,24.60258064516129,18.95,34.2,73.55903225806452,66.87,2.0948387096774193,21.17225806451613,25.52741935483871,18.91322580645161,0.17060719024451887,15,0.4839,11.35,21.93
2015-09-01,24.538,18.67,34.36,75.87833333333333,146.70000000000002,1.6326666666666665,20.387666666666668,24.821666666666665,19.397,0.178634257704962,20,0.6667,13.2,19.81
2015-10-01,23.444193548387098,18.22,30.59,81.1,114.94999999999999,1.1816129032258065,18.568064516129034,23.008709677419354,19.626774193548385,0.1929984437870651,23,0.7419,44.45,15.25
2015-11-01,22.061333333333334,16.07,28.21,89.28266666666667,217.66,1.0793333333333335,13.46,21.103,20.086333333333336,0.3621759939345117,26,0.8667,83.96,6.84
2015-12-01,21.228064516129034,15.17,26.94,89.6325806451613,89.03,1.3270967741935484,14.675161290322581,20.4358064516129,19.34193548387097,0.28188978863790615,19,0.6129,92.23,7.44
2016-01-01,21.028709677419354,13.37,30.01,78.07096774193548,0.75,1.0970967741935482,18.52806451612903,20.786451612903225,16.476451612903226,0.10864707160371212,0,0.0,86.53,19.55
2016-02-01,23.735172413793105,14.44,34.92,66.10206896551725,8.91,1.2486206896551724,21.233448275862067,23.144482758620686,15.806896551724137,0.08256976415024053,3,0.1034,36.14,31.1
2016-03-01,27.246129032258064,17.59,37.96,54.7641935483871,12.43,1.1503225806451611,23.359032258064516,24.903225806451612,15.589677419354837,0.06200777202072538,6,0.1935,0.0,42.43
2016-04-01,29.059666666666665,21.1,38.65,57.084666666666664,36.25,1.0703333333333334,23.157666666666668,25.163,18.242,0.07969373021234882,6,0.2,0.0,39.5
2016-05-01,26.81064516129032,20.34,38.65,68.5125806451613,120.81,1.5648387096774192,20.706129032258065,25.010967741935485,19.53516129032258,0.17211803853793173,17,0.5484,0.0,26.07
2016-06-01,24.421333333333333,19.27,32.08,74.13033333333333,63.65,2.892333333333333,17.936666666666667,24.608666666666668,19.088666666666665,0.2711239942567659,18,0.6,16.53,18.86
2016-07-01,23.969354838709677,18.42,32.19,75.23806451612903,157.91,2.7161290322580647,18.47193548387097,24.673548387096773,18.903548387096773,0.25134661646271306,18,0.5806,29.45,18.54
2016-08-01,24.040967741935482,18.01,32.36,74.81129032258065,73.47,2.734516129032258,21.106451612903225,25.545806451612904,18.84,0.17378017981614313,10,0.3226,27.4,20.81
2016-09-01,23.995,17.69,33.07,73.04266666666666,27.47,2.1959999999999997,21.424333333333333,25.290000000000003,18.255,0.15285356530908145,6,0.2,28.71,22.84
2016-10-01,24.606774193548386,18.39,34.38,73.25774193548386,86.58,1.0764516129032258,18.603225806451615,22.23741935483871,18.69677419354839,0.1634269467332018,12,0.3871,11.24,22.37
2016-11-01,23.283666666666665,15.88,31.95,69.88233333333334,33.77,1.177,17.557666666666666,20.451,16.488333333333333,0.14147637442341865,9,0.3,49.04,25.86
2016-12-01,22.65258064516129,14.94,31.57,69.56870967741936,52.199999999999996,1.2641935483870967,16.174516129032256,20.253870967741936,15.691612903225806,0.2014111201363341,6,0.1935,67.07,24.3
2017-01-01,21.95774193548387,13.66,30.88,66.42935483870967,38.980000000000004,1.3506451612903225,17.733548387096775,21.1,14.256129032258064,0.15954746980584011,6,0.1935,86.92,28.21
2017-02-01,22.973214285714285,13.32,35.68,54.424285714285716,1.34,1.4646428571428571,22.844642857142855,24.285714285714285,11.168214285714285,0.05933823529411775,1,0.0357,57.91,42.87
2017-03-01,25.139032258064514,17.37,35.38,66.57612903225807,70.92,1.0761290322580646,21.483548387096775,24.97935483870968,17.213548387096775,0.13994782788367166,16,0.5161,0.0,28.75
2017-04-01,29.033333333333335,20.37,39.08,51.67466666666667,15.690000000000001,1.1993333333333334,23.365333333333336,24.855,16.476333333333333,0.059934285522698194,4,0.1333,0.0,45.43
2017-05-01,26.69645161290323,19.87,36.78,69.62774193548387,139.07999999999998,1.3403225806451613,20.7758064516129,24.294193548387096,19.833548387096776,0.1448241980029743,25,0.8065,0.0,25.97
2017-06-01,24.34733333333333,19.61,32.29,75.48166666666665,100.92,2.5406666666666666,18.902,24.956666666666667,19.271666666666665,0.24260718578870033,21,0.7,18.65,18.57
2017-07-01,24.398387096774194,18.62,33.13,72.1041935483871,80.93,2.596774193548387,19.638387096774192,24.783870967741933,18.52258064516129,0.20761421319796958,13,0.4194,17.19,22.1
2017-08-01,23.648709677419355,18.96,32.39,79.75322580645161,174.52,2.0551612903225807,17.765806451612903,24.91,19.62451612903226,0.2868002227373383,27,0.871,38.61,14.44
2017-09-01,23.376666666666665,18.38,29.58,84.81933333333333,200.89,1.4406666666666665,18.619000000000003,24.725666666666665,20.467333333333332,0.24697682570068868,22,0.7333,46.38,11.43
2017-10-01,23.134516129032257,18.66,29.35,85.8241935483871,115.03999999999999,1.0877419354838709,17.54290322580645,22.67258064516129,20.436129032258062,0.2262502667710038,20,0.6452,53.3,10.97
2017-11-01,22.108999999999998,16.77,28.48,86.66666666666667,176.62,1.2169999999999999,14.826666666666666,20.792666666666666,19.58966666666667,0.2869280836192247,18,0.6,82.6,9.51
2017-12-01,20.881612903225804,12.79,27.17,84.91,36.96,1.1519354838709677,16.48741935483871,20.070967741935487,18.016774193548386,0.1785438765670203,7,0.2258,82.33,12.4
2018-01-01,21.330322580645163,13.76,30.3,72.16645161290322,5.04,1.1064516129032258,18.31,20.31032258064516,15.334516129032258,0.09848797687494049,2,0.0645,95.15,25.09
2018-02-01,22.5925,12.52,32.19,65.15035714285715,13.13,1.2760714285714285,22.49892857142857,23.83892857142857,14.424642857142857,0.05621057993378176,2,0.0714,68.79,32.89
2018-03-01,25.68354838709677,16.88,35.85,57.6441935483871,25.41,1.2419354838709677,21.969677419354838,24.67838709677419,15.035806451612904,0.10976040155288025,6,0.1935,0.0,37.71
2018-04-01,27.26966666666667,20.97,36.91,63.117333333333335,48.97,1.1383333333333332,22.251666666666665,25.154999999999998,18.449666666666666,0.11541774332471999,12,0.4,0.0,32.63
2018-05-01,25.636451612903226,20.66,34.12,75.68677419354839,157.93,1.1987096774193546,19.853548387096776,24.407096774193548,20.47193548387097,0.18656657238772423,25,0.8065,0.0,19.78
2018-06-01,24.20266666666667,18.75,31.53,75.25433333333334,68.8,2.7543333333333333,18.018666666666665,24.566,19.112000000000002,0.26652012266275893,22,0.7333,22.78,18.15
2018-07-01,23.877741935483872,18.64,31.41,75.49709677419354,98.32,3.2467741935483874,17.33516129032258,24.47935483870968,18.92225806451613,0.2918456632316896,18,0.5806,32.06,17.35
2018-08-01,23.593548387096774,18.44,32.04,74.24709677419354,119.11,3.3425806451612905,17.328064516129032,24.174838709677417,18.392258064516128,0.2832190227108964,20,0.6452,40.18,18.46
2018-09-01,24.604,17.81,33.77,74.09733333333334,119.24,1.3733333333333335,21.576,25.184,18.93433333333333,0.14326556543837354,14,0.4667,11.31,22.19
2018-10-01,23.205483870967743,17.71,29.95,82.4025806451613,160.81,0.9748387096774194,17.393870967741936,22.483225806451614,19.728064516129034,0.2263623059485208,23,0.7419,51.27,13.61
2018-11-01,22.086333333333336,15.32,29.82,84.77766666666666,138.99,1.1203333333333334,15.090333333333335,20.809666666666665,19.128,0.2748402184882024,15,0.5,83.25,11.04
2018-12-01,22.138387096774192,16.45,29.76,78.01677419354839,13.479999999999999,1.1290322580645162,15.595161290322581,19.028709677419354,17.63935483870968,0.18044042109545844,2,0.0645,81.76,18.02
2019-01-01,21.313870967741938,13.21,32.22,66.89,1.3599999999999999,1.213548387096774,19.31451612903226,21.348709677419354,13.526774193548386,0.09528414499629789,0,0.0,94.68,29.96
2019-02-01,25.12964285714286,16.08,36.38,60.51,9.18,1.3064285714285713,21.116785714285715,23.145714285714288,15.425714285714287,0.08765893099617339,2,0.0714,0.0,36.03
2019-03-01,27.614516129032257,18.59,38.43,47.17967741935484,10.11,1.345483870967742,24.149032258064516,25.234516129032258,13.635806451612902,0.0430158385212267,3,0.0968,0.0,50.55
2019-04-01,28.511333333333333,21.15,38.42,54.848,66.85,1.255,23.339,25.742,16.809,0.09334939010177923,9,0.3,0.0,40.94
2019-05-01,28.53548387096774,21.44,37.95,61.15387096774194,34.519999999999996,1.2935483870967743,21.858709677419355,23.968064516129033,19.27,0.08800689088975922,10,0.3226,0.0,35.43
2019-06-01,25.958333333333332,19.87,35.52,70.52566666666667,68.97,2.379,20.099666666666668,24.653666666666666,19.478,0.18471897351306765,14,0.4667,0.0,24.03
2019-07-01,24.839354838709678,19.37,33.3,71.19096774193548,69.19,2.6432258064516128,18.70483870967742,25.16290322580645,18.649354838709677,0.25665021472982485,14,0.4516,4.59,21.42
2019-08-01,23.655806451612904,18.96,33.04,75.26,151.41,2.8470967741935485,17.094193548387096,25.03322580645161,18.59032258064516,0.31713980129634156,22,0.7097,38.41,16.89
2019-09-01,23.513666666666666,18.53,30.74,80.944,214.45,1.6616666666666666,18.151666666666664,24.403666666666666,19.691333333333333,0.25619100954774565,27,0.9,42.47,14.17
2019-10-01,22.86741935483871,18.64,29.88,87.44193548387096,320.91,0.9145161290322581,17.065161290322582,23.365483870967743,20.503548387096775,0.2696422901163834,28,0.9032,60.93,9.17
2019-11-01,22.603666666666665,18.32,28.04,88.96333333333334,119.74000000000001,1.105,16.176666666666666,21.079666666666665,20.574333333333335,0.23259381078132157,20,0.6667,68.47,8.47
2019-12-01,21.240967741935485,16.69,26.6,89.85354838709678,48.43,1.3374193548387097,14.317741935483872,20.076451612903227,19.399032258064516,0.28683901859022776,13,0.4194,92.6,7.24
2020-01-01,21.57709677419355,14.04,30.91,79.49,2.98,1.1290322580645162,19.133225806451613,21.57193548387097,17.330000000000002,0.11305010990982922,0,0.0,97.8,18.19
2020-02-01,23.34103448275862,15.72,32.74,68.55,2.5700000000000003,1.2993103448275862,20.95862068965517,23.07344827586207,16.15551724137931,0.09165632986116312,1,0.0345,47.4,28.57
2020-03-01,26.634838709677418,18.77,36.96,56.781290322580645,6.27,1.1851612903225808,22.398709677419355,24.67838709677419,15.78967741935484,0.09237546240016725,1,0.0323,0.0,39.23
2020-04-01,27.728333333333335,19.89,38.01,58.492333333333335,40.84,1.1956666666666667,22.712333333333333,25.647,17.420666666666666,0.11442533889603712,10,0.3333,0.0,36.76
2020-05-01,27.197741935483872,20.98,36.25,67.81290322580645,79.96,1.5393548387096774,20.738064516129032,24.773225806451613,19.88741935483871,0.16288396682162065,17,0.5484,0.0,26.94
2020-06-01,24.806333333333335,19.81,32.35,72.61433333333333,96.23,2.478,19.036333333333335,25.019000000000002,19.012,0.23912493171856053,16,0.5333,5.53,20.84
2020-07-01,23.644193548387097,19.28,30.26,79.65838709677419,163.93,1.7719354838709678,18.448064516129033,24.98,19.60451612903226,0.2614866086417521,28,0.9032,38.74,15.02
2020-08-01,23.873225806451615,18.96,32.11,79.1467741935484,106.14,2.2635483870967743,18.606451612903225,24.96,19.69129032258065,0.2545492142266337,18,0.5806,32.19,15.55
2020-09-01,23.184,18.0,30.05,81.475,144.17000000000002,1.9413333333333334,17.220333333333333,24.587666666666667,19.554666666666666,0.29963531852012526,26,0.8667,51.89,12.97
2020-10-01,23.083225806451615,17.68,31.44,82.15741935483871,342.45,1.3406451612903227,18.516451612903225,22.86258064516129,19.55290322580645,0.1900979202528431,18,0.5806,54.76,14.45
2020-11-01,22.180666666666664,16.82,28.13,88.06333333333333,197.39,1.1916666666666667,15.081333333333333,21.028333333333332,19.968666666666664,0.28280890861536023,21,0.7,80.55,8.56
2020-12-01,20.57967741935484,14.29,25.71,89.56193548387097,127.64,1.3341935483870968,13.47967741935484,20.157096774193548,18.687741935483867,0.3312689039320178,14,0.4516,73.71,6.98
2021-01-01,20.654516129032256,13.93,27.04,89.35129032258064,186.14,1.2603225806451612,14.532903225806452,20.69709677419355,18.720645161290324,0.2978288991755117,16,0.5161,75.84,7.48
2021-02-01,20.864642857142858,12.94,30.96,77.51142857142858,6.42,1.1410714285714285,21.599999999999998,23.187142857142856,16.221071428571427,0.06844926375454385,2,0.0714,81.85,20.95
2021-03-01,24.13032258064516,15.12,36.1,66.66838709677418,21.56,1.2051612903225806,23.973870967741934,25.30483870967742,16.371612903225806,0.05259736120849001,6,0.1935,24.85,31.58
2021-04-01,26.512666666666668,19.52,36.49,66.923,66.22,0.999,21.300333333333334,24.508,18.794333333333334,0.1308824329470648,13,0.4333,0.0,28.75
2021-05-01,25.069032258064517,19.0,34.86,77.70354838709677,148.84,1.6329032258064515,20.246774193548386,25.241612903225807,20.39548387096774,0.19788112308144512,24,0.7742,0.0,17.88
2021-06-01,24.246,19.0,33.39,78.7,108.48,1.933,19.959,24.76833333333333,19.868,0.19417266671152678,19,0.6333,21.54,17.16
2021-07-01,23.59967741935484,19.25,31.04,79.64645161290322,120.57,2.7135483870967745,17.352903225806454,25.061935483870965,19.60225806451613,0.307599238016784,19,0.6129,40.01,14.09
2021-08-01,23.66322580645161,18.15,31.06,76.7683870967742,140.95,2.1258064516129034,18.100967741935484,25.052258064516128,18.92967741935484,0.27747160773608703,21,0.6774,38.19,16.79
2021-09-01,23.336000000000002,17.71,29.94,82.10300000000001,190.51,1.7473333333333334,18.395666666666667,24.82766666666667,19.802333333333333,0.2590658271014863,21,0.7,47.54,13.26
2021-10-01,23.055806451612902,18.68,29.31,87.35096774193549,253.39000000000001,1.18,15.880322580645162,22.893548387096775,20.69677419354839,0.30634070734113006,27,0.871,55.55,8.77
2021-11-01,21.87633333333333,16.6,27.33,91.19166666666666,322.69,1.1473333333333333,12.365666666666668,20.986333333333334,20.298333333333336,0.4107752664432408,29,0.9667,89.25,5.19
2021-12-01,20.72451612903226,13.68,27.59,88.6258064516129,86.38,1.1458064516129032,16.21,19.667096774193546,18.65032258064516,0.17578073743603184,12,0.3871,77.84,9.37
2022-01-01,21.354193548387098,15.38,27.78,85.28870967741935,20.82,1.0519354838709678,17.63193548387097,20.894193548387097,18.549032258064514,0.15613227937997898,2,0.0645,95.83,12.41
2022-02-01,22.298571428571428,14.65,31.52,73.96607142857144,6.08,1.1657142857142857,19.898214285714285,22.49535714285714,16.688214285714285,0.11545239493863813,1,0.0357,77.18,23.03
2022-03-01,25.19193548387097,16.1,35.58,61.46645161290323,39.82,1.2087096774193549,21.529032258064515,24.02709677419355,15.926774193548388,0.10396863755974439,13,0.4194,0.0,34.53
2022-04-01,25.94366666666667,20.04,35.43,71.646,145.38,0.9966666666666666,20.601,25.044333333333334,19.581,0.17741871081948024,18,0.6,0.0,23.32
2022-05-01,25.482903225806453,18.99,34.73,74.33387096774193,122.29,1.738709677419355,18.61967741935484,24.048387096774192,19.926451612903225,0.22574111334674707,24,0.7742,0.0,19.87
2022-06-01,23.84,18.82,31.16,79.097,115.37,1.6836666666666666,20.190333333333335,24.756666666666668,19.599,0.18444863336475015,21,0.7,33.14,17.05
2022-07-01,23.301612903225806,19.17,29.77,78.8309677419355,239.55,2.600322580645161,17.14774193548387,24.412580645161288,19.15774193548387,0.29758585604989485,29,0.9355,48.53,14.87
2022-08-01,22.925161290322578,18.13,30.43,83.96645161290323,200.51,2.067096774193548,18.121290322580645,25.057096774193546,19.873225806451615,0.27680008239247134,21,0.6774,59.28,11.6
2022-09-01,23.167333333333332,17.87,29.71,83.37566666666666,93.42,1.418,20.549333333333333,25.313333333333333,19.909333333333333,0.1882012114827495,15,0.5,52.36,13.5
2022-10-01,22.86774193548387,17.49,29.54,83.8458064516129,206.47,1.0187096774193547,16.575161290322583,22.542258064516126,19.753870967741936,0.2647071450036489,23,0.7419,60.92,11.88
2022-11-01,21.540000000000003,15.21,27.43,87.64666666666668,171.2,1.061,14.110000000000001,19.898666666666667,19.262666666666668,0.29090726346823903,18,0.6,98.86,8.76
2022-12-01,21.031290322580645,15.35,26.92,87.04548387096774,101.49,1.214516129032258,14.909354838709678,19.97451612903226,18.63483870967742,0.2535811760145993,15,0.4839,86.61,9.67
2023-01-01,20.106451612903225,13.22,28.0,77.92354838709677,10.29,1.1551612903225807,18.780967741935484,21.29548387096774,15.621935483870969,0.11807743577314578,3,0.0968,60.18,19.47
2023-02-01,22.193928571428568,14.2,32.16,63.06107142857143,16.65,1.2832142857142856,22.011071428571427,24.221071428571427,13.4025,0.09124286704315898,3,0.1071,80.17,33.57
2023-03-01,24.92516129032258,14.52,35.2,65.85290322580646,48.23,1.1948387096774193,22.251290322580644,24.9,16.804516129032255,0.10637388262728331,13,0.4194,2.14,30.51
2023-04-01,26.608333333333334,19.84,36.79,63.91166666666666,114.00999999999999,1.1576666666666666,22.83533333333333,25.512333333333334,17.823333333333334,0.10492964187255849,15,0.5,0.0,32.3
2023-05-01,25.99258064516129,20.14,34.98,75.09322580645161,100.71,1.0,20.65806451612903,24.39,20.642258064516128,0.1530108849475592,21,0.6774,0.0,21.1
2023-06-01,25.243333333333332,18.57,33.94,73.74433333333333,74.37,1.9523333333333333,20.41433333333333,24.824666666666666,19.573666666666668,0.17765931734565088,16,0.5333,0.0,21.59
2023-07-01,24.20741935483871,19.03,32.49,73.28999999999999,90.98,3.113225806451613,17.502903225806453,24.60516129032258,18.676129032258064,0.2886491163668782,14,0.4516,22.65,19.0
2023-08-01,25.359032258064516,18.26,34.08,72.80354838709677,120.75,1.7396774193548388,22.15290322580645,25.513870967741934,19.390967741935484,0.13173100021493678,15,0.4839,0.0,23.61
2023-09-01,23.652,18.02,31.06,79.24433333333333,161.23,1.8863333333333334,18.724666666666668,24.976999999999997,19.449333333333335,0.2503236310739212,25,0.8333,38.51,15.56
2023-10-01,23.926129032258064,18.65,32.17,82.58870967741936,178.92000000000002,0.9580645161290322,17.541290322580643,22.042258064516126,20.449677419354842,0.2041972164903192,24,0.7742,30.68,13.86
2023-11-01,22.526,17.89,28.24,89.195,226.64,1.0183333333333333,14.554666666666666,20.908,20.555333333333333,0.303870926599069,25,0.8333,70.69,7.52
2023-12-01,21.83967741935484,16.04,28.22,89.37451612903226,118.81,1.3151612903225807,13.470967741935485,19.938709677419357,19.898064516129033,0.32438116809577744,14,0.4516,90.29,7.18
2024-01-01,21.233225806451614,15.18,29.41,84.23419354838708,31.380000000000003,1.1396774193548387,16.51967741935484,20.690322580645162,18.155161290322578,0.20157468038665427,8,0.2581,92.38,12.59
2024-02-01,23.66241379310345,15.11,33.19,70.77655172413793,1.76,1.3120689655172413,21.75551724137931,23.526896551724136,17.051379310344828,0.0752916691094565,1,0.0345,38.22,27.02
2024-03-01,26.61193548387097,17.34,37.94,51.62032258064516,2.35,1.2841935483870968,23.800967741935484,25.209032258064518,14.049032258064516,0.05585555612427706,1,0.0323,0.0,45.68
2024-04-01,29.365666666666666,20.19,39.88,53.34533333333333,20.27,1.3176666666666668,23.628666666666668,25.529999999999998,17.304666666666666,0.0744744744744743,3,0.1,0.0,43.18
2024-05-01,27.08483870967742,21.22,38.82,72.13774193548387,193.07999999999998,1.3267741935483872,18.28774193548387,23.70451612903226,20.754193548387097,0.22851232921452302,24,0.7742,0.0,21.5
2024-06-01,24.165000000000003,18.85,32.09,79.15,116.44,2.048,18.490333333333336,24.68,19.91166666666667,0.2507968665586169,19,0.6333,23.86,15.62
2024-07-01,23.855483870967742,19.59,31.24,75.74612903225807,82.59,3.289677419354839,16.101935483870967,24.29806451612903,18.99774193548387,0.33731612766183416,19,0.6129,32.7,16.07
2024-08-01,23.945483870967742,18.85,31.96,82.86032258064516,203.89000000000001,1.6051612903225805,18.896129032258063,25.07161290322581,20.575161290322583,0.24631378502869217,23,0.7419,30.13,12.92
2024-09-01,24.081,18.33,32.14,78.60566666666666,34.25,2.0633333333333335,21.240000000000002,25.237333333333332,19.65533333333333,0.15838968723584101,9,0.3,26.26,18.01
2024-10-01,23.654516129032256,17.78,29.52,84.64967741935483,259.71,0.8596774193548387,16.6658064516129,22.874193548387098,20.68032258064516,0.2714144690452688,25,0.8065,38.44,11.18
2024-11-01,22.229,17.92,27.44,88.25666666666666,105.33,1.1783333333333335,14.287,20.500333333333334,20.067999999999998,0.30308450269101317,21,0.7,79.17,8.18
2024-12-01,22.260967741935485,16.63,28.74,86.39870967741936,146.54,1.102258064516129,14.876774193548387,19.7041935483871,19.710322580645162,0.24499451565902142,13,0.4194,78.26,10.27
