month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2011-04-01,24.855666666666664,17.98,34.64,76.11,104.78,0.3686666666666667,21.989666666666665,25.147333333333332,19.361,0.12556666048089926,18,0.6,4.12,20.89
2011-05-01,24.47483870967742,19.63,34.29,81.74064516129032,170.88,0.4932258064516129,22.966451612903228,24.949677419354842,20.698387096774194,0.0794890359950352,15,0.4839,15.0,16.81
2011-06-01,22.535666666666668,18.03,26.82,90.396,323.18,0.607,18.909333333333333,24.666666666666668,20.77766666666667,0.23340540540540544,26,0.8667,70.41,7.36
2011-07-01,21.30290322580645,18.1,26.62,90.71290322580644,233.01,0.5235483870967742,17.51967741935484,24.353548387096776,19.613870967741935,0.2806108932923599,28,0.9032,94.37,6.68
2011-08-01,21.572903225806453,18.32,25.98,91.2216129032258,245.27,0.5248387096774193,18.96451612903226,25.214193548387097,19.983870967741936,0.24786346655749447,26,0.8387,97.92,6.6
2011-09-01,21.804,17.34,27.11,90.95133333333334,220.25,0.46900000000000003,20.628,24.958333333333332,20.14333333333333,0.17350250417362267,23,0.7667,91.31,7.48
2011-10-01,22.43516129032258,18.64,27.87,88.67,182.15,0.31612903225806455,18.221612903225807,23.03322580645161,20.282258064516128,0.20889878576530385,26,0.8387,73.28,8.96
2011-11-01,21.640333333333334,13.62,27.27,86.27433333333333,161.25,0.37133333333333335,15.689,21.354333333333333,19.017666666666667,0.26530134398951033,14,0.4667,95.99,10.08
2011-12-01,20.865161290322582,12.6,27.4,83.01096774193549,74.8,0.33161290322580644,15.98483870967742,20.02709677419355,17.54290322580645,0.2018394433348366,6,0.1935,81.86,13.56
2012-01-01,20.963225806451614,11.45,28.71,74.74290322580644,1.86,0.3274193548387097,19.754193548387097,21.885161290322582,15.595483870967742,0.09737043806379353,0,0.0,84.66,22.8
2012-02-01,23.357241379310345,13.66,34.3,61.35551724137931,14.2,0.30896551724137933,21.983793103448274,23.73862068965517,13.771379310344829,0.07392289590656864,3,0.1034,46.94,35.79
2012-03-01,25.53290322580645,17.59,35.29,65.91225806451612,37.58,0.3767741935483871,22.600967741935484,24.510967741935485,17.029677419354837,0.07792429985260052,9,0.2903,0.0,31.43
2012-04-01,25.262,19.53,35.06,75.855,191.92000000000002,0.382,22.044333333333334,25.392999999999997,19.662666666666667,0.13187361346302773,18,0.6,0.0,20.96
2012-05-01,23.660645161290322,20.11,30.6,87.6558064516129,104.93,0.47096774193548385,21.44741935483871,24.043870967741935,21.309677419354838,0.10798808629387135,18,0.5806,38.27,11.01
2012-06-01,22.490666666666666,18.52,27.87,88.68900000000001,192.19,0.5553333333333333,19.553333333333335,24.611666666666668,20.386333333333333,0.20552583463127239,23,0.7667,71.7,8.99
2012-07-01,22.396774193548385,19.51,26.87,89.77645161290323,144.69,0.5819354838709677,19.73774193548387,24.969032258064516,20.510967741935485,0.2095111363753811,23,0.7419,74.38,8.08
2012-08-01,21.98193548387097,19.22,28.07,89.73,239.88,0.5338709677419355,19.031290322580645,25.355483870967742,20.080000000000002,0.24942113432228186,22,0.7097,86.23,7.71
2012-09-01,22.157333333333334,18.68,27.85,89.23666666666666,126.03,0.46199999999999997,20.52,25.076666666666664,20.142666666666667,0.18170942443174265,16,0.5333,81.22,8.81
2012-10-01,22.522903225806452,19.12,28.88,88.41,205.81,0.3212903225806452,17.220967741935485,23.307741935483868,20.306129032258063,0.2611481717275167,23,0.7419,70.77,8.56
2012-11-01,21.947666666666667,14.75,28.22,85.18533333333333,96.5,0.32933333333333337,18.526333333333334,20.875333333333334,19.05,0.11252514929901325,9,0.3,87.21,13.15
2012-12-01,22.182258064516127,14.8,29.14,77.70645161290322,12.86,0.32,16.494516129032256,20.541290322580643,17.66709677419355,0.1970068155406891,3,0.0968,80.51,17.9
2013-01-01,23.138709677419353,13.98,31.92,64.60903225806452,1.83,0.31032258064516133,20.440967741935484,21.58516129032258,14.781612903225808,0.05300833906207969,0,0.0,53.18,33.51
2013-02-01,23.66142857142857,14.24,32.92,66.08785714285715,65.55,0.34785714285714286,20.845,23.833928571428572,15.373214285714285,0.1254064583801604,6,0.2143,38.24,29.66
2013-03-01,25.401935483870968,15.46,35.36,67.27645161290323,42.17,0.3364516129032258,22.11032258064516,24.65806451612903,17.33258064516129,0.10332286760858189,9,0.2903,0.0,29.34
2013-04-01,26.466666666666665,19.52,36.96,69.542,21.01,0.463,22.412,25.03166666666667,19.476333333333333,0.10465410480058612,7,0.2333,0.0,27.27
2013-05-01,24.628064516129033,20.06,33.54,80.65645161290323,157.73,0.5490322580645162,20.921935483870968,24.331612903225807,20.615806451612904,0.1401336373760408,23,0.7419,10.63,16.63
2013-06-01,22.169333333333334,19.62,26.07,91.19699999999999,579.5699999999999,0.6796666666666666,16.845333333333333,24.154666666666667,20.571,0.3026054316626188,28,0.9333,80.88,6.14
2013-07-01,21.22967741935484,18.2,25.12,93.24,370.29,0.6229032258064515,16.59709677419355,24.687741935483874,20.03548387096774,0.327719124026551,30,0.9677,92.28,4.54
2013-08-01,21.733548387096775,19.29,27.45,92.39870967741936,221.88,0.5458064516129033,19.651290322580643,25.19161290322581,20.361612903225808,0.2199272671396012,29,0.9355,93.33,5.93
2013-09-01,21.992,18.77,27.71,90.747,150.01,0.5096666666666666,20.101,25.023333333333333,20.28966666666667,0.19670973757826038,22,0.7333,85.94,7.43
2013-10-01,22.135483870967743,17.91,28.43,89.99870967741936,195.02,0.3987096774193548,19.41516129032258,23.00774193548387,20.27064516129032,0.15614659862038027,22,0.7097,81.84,8.44
2013-11-01,22.064,17.37,27.94,88.24533333333333,172.87,0.263,15.868333333333334,20.287666666666667,19.824,0.21783349489837833,23,0.7667,83.89,9.19
2013-12-01,20.811612903225804,13.92,27.12,82.20903225806451,46.660000000000004,0.3164516129032258,16.513225806451615,20.3141935483871,17.33645161290323,0.1871089656048528,6,0.1935,80.33,14.46
2014-01-01,21.66548387096774,14.76,30.45,73.45774193548387,4.2700000000000005,0.2845161290322581,18.335806451612903,21.116129032258065,16.04516129032258,0.13166819431714027,2,0.0645,95.27,23.05
2014-02-01,23.826071428571428,13.45,33.57,64.99392857142857,16.43,0.3575,20.55785714285714,23.13214285714286,15.518214285714285,0.11128608923884531,2,0.0714,33.54,31.11
2014-03-01,25.475806451612904,15.47,36.18,59.13354838709678,12.78,0.3216129032258065,23.15225806451613,25.551290322580645,14.740322580645161,0.09389084573722684,3,0.0968,0.0,37.03
